knee_angle,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
46.816807276510126,0.6781865358352661,0.17509418725967407,-0.06397043168544769,0.9996833801269531,0.6738144159317017,0.16460160911083221,-0.0555887445807457,0.9995459914207458,0.6729400753974915,0.16444125771522522,-0.055645495653152466,0.9995055198669434,0.6719034910202026,0.16419559717178345,-0.0556928813457489,0.9995948672294617,0.6734679341316223,0.165069118142128,-0.08188609778881073,0.9996142983436584,0.6724931597709656,0.16523900628089905,-0.08189938962459564,0.9996055960655212,0.6713722348213196,0.16534645855426788,-0.08193928748369217,0.9996054172515869,0.6630405783653259,0.17030379176139832,-0.0073485178872942924,0.9989501237869263,0.6632736921310425,0.17162251472473145,-0.12554046511650085,0.9997995495796204,0.6756766438484192,0.1867789328098297,-0.042771436274051666,0.999112606048584,0.6750072240829468,0.18715402483940125,-0.07699958980083466,0.9995324015617371,0.6446030735969543,0.23583060503005981,0.08641404658555984,0.9998046159744263,0.6561654806137085,0.2429334670305252,-0.18172623217105865,0.9999585747718811,0.6440607309341431,0.32771599292755127,0.11420760303735733,0.2383386343717575,0.6436405777931213,0.34622782468795776,-0.19130709767341614,0.9753977656364441,0.6633332967758179,0.3763665556907654,0.071075938642025,0.20782938599586487,0.659250020980835,0.4053513705730438,-0.1471974104642868,0.8417001366615295,0.6707293391227722,0.3892275094985962,0.06975302845239639,0.2158186137676239,0.6603701710700989,0.42092716693878174,-0.16501151025295258,0.789456307888031,0.6742571592330933,0.38313210010528564,0.049462564289569855,0.21916253864765167,0.6635007262229919,0.4170413017272949,-0.1602296382188797,0.7798420786857605,0.6725412607192993,0.38057807087898254,0.05980340763926506,0.21300411224365234,0.6604291796684265,0.40714457631111145,-0.14299529790878296,0.7303885817527771,0.6341260075569153,0.4197547137737274,0.08114254474639893,0.9995709657669067,0.6371709108352661,0.4251067638397217,-0.0810859277844429,0.999515950679779,0.6500963568687439,0.5442543029785156,0.10158716142177582,0.7678931951522827,0.6691597104072571,0.5372812747955322,-0.12921762466430664,0.9909148812294006,0.6248893737792969,0.6760315895080566,0.15409575402736664,0.9396354556083679,0.5944064855575562,0.4987533688545227,0.003796819131821394,0.9801356196403503,0.6139466166496277,0.7007771730422974,0.15588849782943726,0.930630087852478,0.5824652314186096,0.4833425283432007,0.020983675494790077,0.9592922925949097,0.6615214347839355,0.7075337171554565,0.13981349766254425,0.9504030346870422,0.5643686652183533,0.5456560254096985,0.04066739231348038,0.9772935509681702,Overstride
65.33834052650695,0.6774343848228455,0.1702297031879425,-0.036540307104587555,0.9997068047523499,0.6730903387069702,0.15877725183963776,-0.02808379754424095,0.9995753765106201,0.6722672581672668,0.15848706662654877,-0.02811845764517784,0.9995311498641968,0.6713051199913025,0.15814748406410217,-0.02813282050192356,0.9996181726455688,0.6725841760635376,0.15934263169765472,-0.05383085459470749,0.9996464848518372,0.6715632677078247,0.15946665406227112,-0.05383449047803879,0.999638020992279,0.6704163551330566,0.1595490276813507,-0.05388505011796951,0.9996389150619507,0.6627145409584045,0.16355036199092865,0.015248906798660755,0.9990253448486328,0.6622375249862671,0.16488181054592133,-0.1005493625998497,0.999815046787262,0.6744486093521118,0.18264222145080566,-0.016712455078959465,0.9991604685783386,0.6734587550163269,0.18283890187740326,-0.05028336122632027,0.9995633959770203,0.6416631937026978,0.22885125875473022,0.11463447660207748,0.9998069405555725,0.6502532362937927,0.23085801303386688,-0.16229335963726044,0.9999606013298035,0.6433995962142944,0.3167406916618347,0.1840590089559555,0.21689453721046448,0.6279033422470093,0.32808366417884827,-0.1960824579000473,0.9758577346801758,0.6661635637283325,0.3727950155735016,0.17605766654014587,0.20436522364616394,0.6422957181930542,0.3941701352596283,-0.19056040048599243,0.8514838814735413,0.6746575832366943,0.35534846782684326,0.1863492727279663,0.21805447340011597,0.6399869918823242,0.4146333932876587,-0.21197476983070374,0.8019182085990906,0.6756614446640015,0.35386985540390015,0.16018164157867432,0.2220887988805771,0.6453295946121216,0.4135786294937134,-0.20508277416229248,0.7926594614982605,0.6745603680610657,0.35460835695266724,0.1645485907793045,0.215743750333786,0.6446528434753418,0.4056854546070099,-0.18638800084590912,0.743826150894165,0.6259052157402039,0.42290017008781433,0.08392808586359024,0.9996095895767212,0.6348724365234375,0.42190369963645935,-0.08393081277608871,0.9995497465133667,0.6195517778396606,0.5537211894989014,0.10498076677322388,0.7821515798568726,0.6916640400886536,0.5120197534561157,-0.0930555984377861,0.9915959239006042,0.5753802061080933,0.6741618514060974,0.14383628964424133,0.9416423439979553,0.6139151453971863,0.5223352313041687,0.06226867437362671,0.9803685545921326,0.5620030164718628,0.6906462907791138,0.14726918935775757,0.9341024160385132,0.6017628312110901,0.5131592154502869,0.07844360172748566,0.958685040473938,0.6042355298995972,0.7140809893608093,0.13030366599559784,0.9518088698387146,0.6023896336555481,0.56435626745224,0.112188920378685,0.9775013327598572,Overstride
94.28818227200662,0.6772832870483398,0.16485625505447388,-0.04532019421458244,0.9997360110282898,0.6729725003242493,0.15375438332557678,-0.03369489312171936,0.9996176362037659,0.6720926761627197,0.1534194052219391,-0.03369126841425896,0.9995777010917664,0.6710752248764038,0.15307208895683289,-0.03366825357079506,0.9996561408042908,0.6723411679267883,0.153743714094162,-0.05978045612573624,0.9996817708015442,0.6711752414703369,0.15345919132232666,-0.05976913124322891,0.9996740818023682,0.6698652505874634,0.15322326123714447,-0.05980944633483887,0.999674916267395,0.6624757051467896,0.15955208241939545,0.022042972967028618,0.9991225004196167,0.6607679128646851,0.16012702882289886,-0.09610489755868912,0.9998334646224976,0.6742684841156006,0.17856281995773315,-0.021299248561263084,0.9992441534996033,0.6733402013778687,0.17813146114349365,-0.05576653406023979,0.9996069669723511,0.6475475430488586,0.22525224089622498,0.11430710554122925,0.999825656414032,0.6434046626091003,0.22342877089977264,-0.1478143036365509,0.9999642372131348,0.6466177701950073,0.31267789006233215,0.19125580787658691,0.23483285307884216,0.6032235026359558,0.28148356080055237,-0.18476250767707825,0.9778954386711121,0.6851239204406738,0.3017231523990631,0.183787539601326,0.2800672650337219,0.621131420135498,0.3795681297779083,-0.18438588082790375,0.8655270934104919,0.6943539381027222,0.29345932602882385,0.1898253709077835,0.2918778359889984,0.6229150295257568,0.3928321897983551,-0.20256324112415314,0.8202186226844788,0.6942724585533142,0.2875117063522339,0.16807052493095398,0.2957819700241089,0.6288581490516663,0.3888404965400696,-0.20162776112556458,0.8118494153022766,0.6908668875694275,0.2895374000072479,0.1740376055240631,0.28889182209968567,0.6288952231407166,0.3820030689239502,-0.18211552500724792,0.7669672966003418,0.6266511678695679,0.41870999336242676,0.08328543603420258,0.9996457099914551,0.634889543056488,0.420105904340744,-0.0832960456609726,0.9995863437652588,0.5906577110290527,0.540474534034729,0.09170311689376831,0.8022478818893433,0.6961473822593689,0.48066040873527527,-0.0631929337978363,0.991977334022522,0.5455017685890198,0.6545493602752686,0.08807440102100372,0.9459742903709412,0.6393300294876099,0.547465443611145,0.05515404790639877,0.9804352521896362,0.5342766642570496,0.6674902439117432,0.08650054037570953,0.9393637180328369,0.6265491247177124,0.5532118082046509,0.06728492677211761,0.958686351776123,0.5629652142524719,0.6929095983505249,0.06229223683476448,0.9542486667633057,0.6528340578079224,0.6149404048919678,0.08041881024837494,0.9768803119659424,Overstride
175.62930680299726,0.6715577840805054,0.17048628628253937,-0.0043981666676700115,0.9997615814208984,0.6688392162322998,0.15921054780483246,0.0032961764372885227,0.9996547698974609,0.6682276725769043,0.15908683836460114,0.003316954243928194,0.9996185302734375,0.6675333976745605,0.1589551866054535,0.0033099050633609295,0.9996895790100098,0.6678959727287292,0.15861104428768158,-0.01831013150513172,0.9997126460075378,0.666691243648529,0.15811403095722198,-0.018323125317692757,0.9997056722640991,0.6653555631637573,0.1576579213142395,-0.018384438008069992,0.999706506729126,0.6604083776473999,0.16263534128665924,0.04676305502653122,0.9992076754570007,0.6578638553619385,0.16179105639457703,-0.05366843193769455,0.9998493790626526,0.6682887673377991,0.18133679032325745,0.013617371208965778,0.9993173480033875,0.6669961214065552,0.1802036017179489,-0.015611010603606701,0.9996452331542969,0.6492388248443604,0.2299908995628357,0.1219511404633522,0.9998301863670349,0.6426814794540405,0.22040867805480957,-0.10150009393692017,0.9999659657478333,0.6515012979507446,0.31086277961730957,0.1985500454902649,0.2388553023338318,0.5964372754096985,0.26545441150665283,-0.1159428134560585,0.9791704416275024,0.685678243637085,0.287082701921463,0.222233384847641,0.3351135849952698,0.6159483194351196,0.3625490367412567,-0.07069431990385056,0.8758301138877869,0.692411482334137,0.28059816360473633,0.23305007815361023,0.3415326476097107,0.619210422039032,0.3888143002986908,-0.07369555532932281,0.8319058418273926,0.6926044821739197,0.27596044540405273,0.21887905895709991,0.34529173374176025,0.6253979206085205,0.3856087625026703,-0.07009704411029816,0.8235904574394226,0.6900287866592407,0.27839842438697815,0.2164568156003952,0.3345531225204468,0.6245798468589783,0.37654733657836914,-0.06627506762742996,0.7795476317405701,0.6356390118598938,0.41501906514167786,0.07475025206804276,0.9996100664138794,0.6321283578872681,0.4189787209033966,-0.07474218308925629,0.9995477199554443,0.6955652832984924,0.48312389850616455,0.027025830000638962,0.8186967968940735,0.5899487733840942,0.5025791525840759,-0.10377471148967743,0.9926008582115173,0.659977376461029,0.6073134541511536,0.05868550017476082,0.9499235153198242,0.5323227643966675,0.5979436039924622,-0.09540548920631409,0.9822573661804199,0.6468353271484375,0.6258008480072021,0.05942344665527344,0.9432480931282043,0.5188003182411194,0.6030862331390381,-0.09566322714090347,0.9614437222480774,0.6877678036689758,0.6480931639671326,0.03291030600667,0.9573096632957458,0.5340396165847778,0.6595188975334167,-0.1408075988292694,0.9788662791252136,Normal
149.86747968124746,0.668616771697998,0.20376713573932648,0.03137414529919624,0.9997848868370056,0.6666942834854126,0.19213803112506866,0.037242744117975235,0.9996889233589172,0.6660028696060181,0.19238366186618805,0.037262819707393646,0.999656081199646,0.6652131080627441,0.19255205988883972,0.03731256723403931,0.9997203350067139,0.6666430830955505,0.1909073442220688,0.014726599678397179,0.9997410774230957,0.6659309267997742,0.19030821323394775,0.014702484011650085,0.9997346997261047,0.6650514006614685,0.18974779546260834,0.014631189405918121,0.9997355937957764,0.6591237783432007,0.1947023868560791,0.07086034119129181,0.9992863535881042,0.6580270528793335,0.1925087869167328,-0.03198007494211197,0.9998641014099121,0.6654558777809143,0.21295872330665588,0.046175386756658554,0.999384880065918,0.6654373407363892,0.21137624979019165,0.016644850373268127,0.9996802806854248,0.6451861262321472,0.2591886520385742,0.13603787124156952,0.9998428821563721,0.645034909248352,0.24437132477760315,-0.09257230162620544,0.9999687075614929,0.61372309923172,0.3203977644443512,0.19029656052589417,0.239564448595047,0.6096079349517822,0.2973604202270508,-0.14253519475460052,0.9795860648155212,0.6250278949737549,0.3585098683834076,0.18635161221027374,0.3489905595779419,0.6222978234291077,0.3752913177013397,-0.1778712272644043,0.8821898698806763,0.6538995504379272,0.3613240420818329,0.18699496984481812,0.35603591799736023,0.6231688261032104,0.3972475230693817,-0.1942920833826065,0.8403167128562927,0.6569807529449463,0.3531284034252167,0.1700928658246994,0.3612334728240967,0.6292396783828735,0.394952654838562,-0.18585170805454254,0.832004964351654,0.6546156406402588,0.3501937985420227,0.1779821217060089,0.34858670830726624,0.6294606924057007,0.38679125905036926,-0.17312750220298767,0.789837658405304,0.635039746761322,0.4432845711708069,0.07575792819261551,0.9996240735054016,0.6367425918579102,0.44566428661346436,-0.07576699554920197,0.9995773434638977,0.5980831384658813,0.5554307103157043,0.03574097901582718,0.8284383416175842,0.6841495037078857,0.5315985083580017,-0.07284665107727051,0.9917283654212952,0.5468736886978149,0.6381335258483887,0.011647235602140427,0.9507088661193848,0.6809636354446411,0.677776575088501,-0.058693237602710724,0.9829124212265015,0.5123775005340576,0.608661949634552,0.008144895546138287,0.9457036852836609,0.669434666633606,0.7006248831748962,-0.05781329423189163,0.9634878039360046,0.5492016077041626,0.666292667388916,-0.02006315067410469,0.9570263028144836,0.70733243227005,0.6971874833106995,-0.07783453911542892,0.9794102311134338,Overstride
157.63175190726022,0.6715683341026306,0.1824888288974762,-0.036358438432216644,0.9998050332069397,0.6688448190689087,0.16899803280830383,-0.028352051973342896,0.9997181296348572,0.6679990291595459,0.1685914397239685,-0.02834058366715908,0.9996877908706665,0.6670321226119995,0.16814599931240082,-0.028314102441072464,0.9997469186782837,0.6685015559196472,0.16886870563030243,-0.05441933125257492,0.9997660517692566,0.6675342321395874,0.16821664571762085,-0.054432936012744904,0.9997599720954895,0.6664443612098694,0.16739211976528168,-0.054476551711559296,0.9997612833976746,0.6595364809036255,0.17168286442756653,0.01973334327340126,0.9993543028831482,0.6582237482070923,0.1697806715965271,-0.09837372601032257,0.9998764395713806,0.6673396825790405,0.19295808672904968,-0.0153144970536232,0.9994446635246277,0.6669553518295288,0.19251571595668793,-0.04930698499083519,0.9997114539146423,0.6474283337593079,0.23802542686462402,0.09750953316688538,0.9998447299003601,0.6395262479782104,0.22474518418312073,-0.13731762766838074,0.9999707937240601,0.633238673210144,0.31016117334365845,0.16827699542045593,0.23514831066131592,0.5973336696624756,0.2814142107963562,-0.20616428554058075,0.9804169535636902,0.670951783657074,0.3226830065250397,0.14503873884677887,0.38858917355537415,0.6226223707199097,0.36250224709510803,-0.24764776229858398,0.8918163180351257,0.6813485622406006,0.3260856568813324,0.14557117223739624,0.397950142621994,0.6270294785499573,0.3883238434791565,-0.27065593004226685,0.8532350659370422,0.6859949827194214,0.32010364532470703,0.12271945178508759,0.4049420654773712,0.6327542066574097,0.383131206035614,-0.263191282749176,0.8454878330230713,0.6817469000816345,0.3203408718109131,0.13412712514400482,0.39138197898864746,0.6317864656448364,0.3764900267124176,-0.2435435950756073,0.8058100342750549,0.6366564035415649,0.422821044921875,0.07610741257667542,0.9995829463005066,0.6365823149681091,0.4243149757385254,-0.0761064738035202,0.9996011853218079,0.5977672338485718,0.5505865216255188,0.06656794250011444,0.8292959332466125,0.6887460350990295,0.5309016704559326,-0.06725310534238815,0.9915072321891785,0.5231537222862244,0.5159468054771423,0.07415981590747833,0.9519287943840027,0.696312427520752,0.6476234793663025,-0.05651406571269035,0.9843240976333618,0.51313316822052,0.497560977935791,0.0779038816690445,0.9491243362426758,0.6911289095878601,0.6755204200744629,-0.03790554404258728,0.9667402505874634,0.4917544722557068,0.5592283606529236,0.04681701585650444,0.9566932320594788,0.7353595495223999,0.6600214242935181,-0.049029216170310974,0.9806599020957947,Overstride
161.21116065937198,0.6728112697601318,0.180655375123024,-0.029151011258363724,0.9998064637184143,0.6696687936782837,0.16834746301174164,-0.02061842568218708,0.9997235536575317,0.6687580347061157,0.16790391504764557,-0.020619582384824753,0.9996896982192993,0.6677234768867493,0.16739726066589355,-0.020602475851774216,0.9997553825378418,0.6693025827407837,0.16862760484218597,-0.046541206538677216,0.9997768998146057,0.6682792901992798,0.16836445033550262,-0.04656817764043808,0.9997678399085999,0.6671289801597595,0.16800472140312195,-0.04662424698472023,0.999775230884552,0.6596978306770325,0.171074777841568,0.02489997074007988,0.9993728995323181,0.6585158109664917,0.17129558324813843,-0.09130202978849411,0.9998781085014343,0.6682791709899902,0.19252577424049377,-0.009390252642333508,0.9994795322418213,0.6678439378738403,0.1923474222421646,-0.04284536466002464,0.9997300505638123,0.6465955972671509,0.23505011200904846,0.09956931322813034,0.9998118877410889,0.6409310102462769,0.23096174001693726,-0.14032699167728424,0.9999715089797974,0.6328182220458984,0.31773045659065247,0.12598228454589844,0.21655172109603882,0.6062360405921936,0.30804991722106934,-0.20353300869464874,0.9793573617935181,0.6658531427383423,0.35863423347473145,0.06479977816343307,0.36037948727607727,0.6329466104507446,0.37216225266456604,-0.151107519865036,0.8909048438072205,0.6659799218177795,0.3733159005641937,0.05790204927325249,0.37225502729415894,0.6402360200881958,0.39295971393585205,-0.1683884561061859,0.8531785011291504,0.6694456934928894,0.37137043476104736,0.042909249663352966,0.3793030083179474,0.6459687948226929,0.3863280713558197,-0.16354097425937653,0.8452322483062744,0.6677611470222473,0.36682021617889404,0.054910022765398026,0.3674229681491852,0.6437499523162842,0.37885311245918274,-0.14540992677211761,0.8050684928894043,0.6346858739852905,0.4205176532268524,0.07332217693328857,0.9994645118713379,0.6365447640419006,0.4220127463340759,-0.07331757247447968,0.9996029138565063,0.6077329516410828,0.5442948937416077,0.07353170216083527,0.8207448720932007,0.6771883368492126,0.5310850143432617,-0.06895404309034348,0.9905352592468262,0.5406845211982727,0.49490004777908325,0.11403055489063263,0.9500672817230225,0.6811112761497498,0.6674314141273499,-0.01914365403354168,0.9851110577583313,0.5315427184104919,0.47424980998039246,0.1182279959321022,0.949810802936554,0.6772211790084839,0.6922706365585327,-0.010447683744132519,0.9692410826683044,0.5050554871559143,0.5191709995269775,0.09383881837129593,0.9527993202209473,0.7176573276519775,0.6792664527893066,-0.0365498848259449,0.9809267520904541,Overstride
166.12866357213338,0.675142765045166,0.1953538954257965,-0.04496415704488754,0.9997762441635132,0.6719554662704468,0.18287618458271027,-0.03630096837878227,0.9996863603591919,0.6710981726646423,0.1825079321861267,-0.03633587434887886,0.9996539950370789,0.6700366139411926,0.1820198893547058,-0.03635562211275101,0.9997318387031555,0.6713732481002808,0.18314513564109802,-0.06111665815114975,0.9997496604919434,0.6702359318733215,0.18299980461597443,-0.061142366379499435,0.999737024307251,0.6689217686653137,0.18273217976093292,-0.06117526814341545,0.9997528195381165,0.6607324481010437,0.1860167384147644,0.008390486240386963,0.9993347525596619,0.659604549407959,0.18676450848579407,-0.10112935304641724,0.9998512864112854,0.6710030436515808,0.20662377774715424,-0.025524649769067764,0.9994814395904541,0.6703015565872192,0.20640262961387634,-0.05711615830659866,0.9997284412384033,0.6464084386825562,0.2470463067293167,0.08333184570074081,0.9997966885566711,0.6419496536254883,0.25222161412239075,-0.15265552699565887,0.9999704360961914,0.6328174471855164,0.34351056814193726,0.08596612513065338,0.2015027105808258,0.627900242805481,0.34824711084365845,-0.17413295805454254,0.9765008091926575,0.6613816618919373,0.4092918932437897,0.008998362347483635,0.33317527174949646,0.664157509803772,0.3929796516895294,-0.10360081493854523,0.8882007002830505,0.6616562604904175,0.4197486937046051,-0.0008193294634111226,0.3466854989528656,0.6704528331756592,0.40207141637802124,-0.11715173721313477,0.85297030210495,0.6684331297874451,0.42432132363319397,-0.015807446092367172,0.35331517457962036,0.6736373901367188,0.39474788308143616,-0.11378271877765656,0.8453443646430969,0.6663165092468262,0.41759973764419556,-0.0013764533214271069,0.34260502457618713,0.6708559393882751,0.39201024174690247,-0.09911902248859406,0.8043206334114075,0.6309043765068054,0.4273810088634491,0.07133716344833374,0.9994280934333801,0.6323693990707397,0.42714041471481323,-0.07131238281726837,0.9995987415313721,0.6266567707061768,0.5467770099639893,0.07658232003450394,0.7964475154876709,0.660038948059082,0.5478100776672363,-0.05812109261751175,0.9870388507843018,0.5551282167434692,0.5009740591049194,0.17425857484340668,0.9365729093551636,0.6578760147094727,0.6773377060890198,0.024588584899902344,0.9851325154304504,0.5563163757324219,0.4827815592288971,0.18315282464027405,0.9410169124603271,0.6498032808303833,0.6610440015792847,0.0324452668428421,0.9706043004989624,0.540653645992279,0.514782190322876,0.16849645972251892,0.9429259896278381,0.6817818284034729,0.7063402533531189,-0.0007611956680193543,0.9810718894004822,Normal
48.84139002129208,0.6761407256126404,0.2007644921541214,-0.02567785605788231,0.9997926354408264,0.6727949976921082,0.18880979716777802,-0.018116816878318787,0.9997113347053528,0.6719195246696472,0.1884414702653885,-0.01812572032213211,0.9996793270111084,0.6708160042762756,0.18797262012958527,-0.01823168620467186,0.999752402305603,0.672330915927887,0.1893976479768753,-0.042042847722768784,0.999771773815155,0.6713181734085083,0.1894773244857788,-0.04203783720731735,0.9997602105140686,0.6701310276985168,0.18946783244609833,-0.04208170622587204,0.9997750520706177,0.6610959768295288,0.19190654158592224,0.023987609893083572,0.9993916153907776,0.6607652902603149,0.19402679800987244,-0.0833585187792778,0.9998648762702942,0.6721944212913513,0.21177226305007935,-0.006965504493564367,0.9995051622390747,0.671642541885376,0.21168667078018188,-0.03869689255952835,0.9997419118881226,0.638816773891449,0.2501654624938965,0.12129919230937958,0.9997807741165161,0.6435385346412659,0.2633054256439209,-0.14683260023593903,0.9999707937240601,0.6211041212081909,0.3067484200000763,0.29213398694992065,0.1852235049009323,0.636640191078186,0.3563084006309509,-0.1959674060344696,0.9772876501083374,0.6294046640396118,0.29381030797958374,0.442706823348999,0.3160184621810913,0.6749886870384216,0.3844529986381531,-0.2031305730342865,0.8949447870254517,0.6289113759994507,0.29186996817588806,0.4763863682746887,0.33434903621673584,0.6850470304489136,0.397932767868042,-0.22062678635120392,0.8618248105049133,0.634548544883728,0.2845182418823242,0.4590311050415039,0.34126511216163635,0.6880874037742615,0.39173710346221924,-0.2153712511062622,0.8549073934555054,0.6358768343925476,0.28485000133514404,0.43952304124832153,0.33225908875465393,0.6839048862457275,0.38615405559539795,-0.19918759167194366,0.8130797147750854,0.6235483884811401,0.4337843954563141,0.08415528386831284,0.9994784593582153,0.6287614703178406,0.4352833926677704,-0.08423121273517609,0.999609112739563,0.6390185356140137,0.5565376281738281,0.082271046936512,0.7707278728485107,0.6594849824905396,0.5500585436820984,-0.125159353017807,0.9861833453178406,0.608073353767395,0.6799729466438293,0.13583362102508545,0.9318493604660034,0.5973590612411499,0.5195254683494568,0.0076898387633264065,0.9778803586959839,0.5979152321815491,0.6977016925811768,0.14113910496234894,0.9351855516433716,0.591785192489624,0.5028904676437378,0.017817437648773193,0.9631321430206299,0.6332554221153259,0.7080928087234497,0.1206594854593277,0.9407884478569031,0.5687931776046753,0.5510047674179077,0.03676791861653328,0.9772809743881226,Overstride
80.27695908877837,0.6760598421096802,0.19646339118480682,-0.005257115233689547,0.9997777938842773,0.6727595925331116,0.18374750018119812,0.0016498947516083717,0.9997020363807678,0.671748697757721,0.18323475122451782,0.0016140680527314544,0.9996703267097473,0.6704764366149902,0.18266651034355164,0.0015749357407912612,0.9997503161430359,0.6721941232681274,0.1845015585422516,-0.022243622690439224,0.9997617602348328,0.6711863279342651,0.18457363545894623,-0.02226494625210762,0.9997466802597046,0.6700377464294434,0.18458089232444763,-0.022296767681837082,0.9997648596763611,0.660515546798706,0.18637442588806152,0.037992045283317566,0.9993907809257507,0.6609565019607544,0.18865539133548737,-0.06977440416812897,0.9998594522476196,0.6721807718276978,0.2086920142173767,0.01097664050757885,0.9994239211082458,0.6716057062149048,0.20869772136211395,-0.020311402156949043,0.9996890425682068,0.6273429989814758,0.2454494684934616,0.11721905320882797,0.9997907280921936,0.6483911275863647,0.25583887100219727,-0.1332467943429947,0.9999707341194153,0.6024606227874756,0.31942620873451233,0.24779030680656433,0.1748899519443512,0.6413625478744507,0.3448106646537781,-0.13310816884040833,0.9789865612983704,0.6166159510612488,0.35033363103866577,0.23491105437278748,0.2930993437767029,0.6831091642379761,0.3549993634223938,-0.05459371954202652,0.9009156227111816,0.6197771430015564,0.360289990901947,0.24182280898094177,0.3119965195655823,0.6951184272766113,0.3493601679801941,-0.061337560415267944,0.8692911863327026,0.6236060857772827,0.3536814749240875,0.22618933022022247,0.3183641731739044,0.6951858401298523,0.3406254053115845,-0.05437781661748886,0.86319500207901,0.6231832504272461,0.35205647349357605,0.2276536226272583,0.31162819266319275,0.6910724639892578,0.3417085111141205,-0.04845678433775902,0.8224413990974426,0.615638017654419,0.4300597608089447,0.08288396149873734,0.9995201826095581,0.6296365261077881,0.43253183364868164,-0.08294224739074707,0.999616801738739,0.6186407804489136,0.5592204332351685,0.08058711141347885,0.7765727043151855,0.6749853491783142,0.5192045569419861,-0.11367142200469971,0.9868213534355164,0.5879946351051331,0.6805530190467834,0.12402921915054321,0.934212863445282,0.5993279218673706,0.5436359643936157,-0.001456543104723096,0.9774675965309143,0.5744134187698364,0.6999197006225586,0.12407322227954865,0.9361786246299744,0.5993499755859375,0.5197961330413818,0.017498262226581573,0.9606096744537354,0.6061960458755493,0.7180330753326416,0.1113080382347107,0.9435144662857056,0.591100811958313,0.5910324454307556,0.024624790996313095,0.977792501449585,Overstride
114.68487892710971,0.6746999025344849,0.19546914100646973,0.011424316093325615,0.9997801184654236,0.6713274121284485,0.18183071911334991,0.018948957324028015,0.9997087121009827,0.6702340841293335,0.18128903210163116,0.018925145268440247,0.9996811151504517,0.668897271156311,0.18072399497032166,0.018941441550850868,0.9997586607933044,0.670988142490387,0.1822866052389145,-0.005285254679620266,0.9997614026069641,0.6700485944747925,0.18214121460914612,-0.005310890730470419,0.9997447729110718,0.6689875721931458,0.18195879459381104,-0.005349836777895689,0.9997648596763611,0.6590553522109985,0.18364600837230682,0.051940061151981354,0.999422013759613,0.6604582667350769,0.18555396795272827,-0.05683789774775505,0.9998500943183899,0.6709341406822205,0.20710906386375427,0.02623666450381279,0.9994232654571533,0.6704849004745483,0.20682525634765625,-0.005082695744931698,0.9996703863143921,0.623691201210022,0.24309061467647552,0.10826699435710907,0.9997998476028442,0.6515012979507446,0.24965699017047882,-0.11888126283884048,0.9999673366546631,0.5866696834564209,0.31869298219680786,0.12421902269124985,0.2104838639497757,0.6450650095939636,0.3396718502044678,-0.12487579882144928,0.9804556965827942,0.6059366464614868,0.3692095875740051,0.10112748295068741,0.2766149342060089,0.6848858594894409,0.32137176394462585,-0.03291226550936699,0.9012042284011841,0.6089885234832764,0.3839838206768036,0.0994189903140068,0.2928655445575714,0.6935556530952454,0.31236541271209717,-0.03396556153893471,0.8669123649597168,0.6135682463645935,0.38144218921661377,0.09076637029647827,0.2983277142047882,0.6919178366661072,0.3032177686691284,-0.024746593087911606,0.8610987067222595,0.6132550239562988,0.3755812346935272,0.09501098096370697,0.2926029860973358,0.688467800617218,0.3058319687843323,-0.02555181086063385,0.8184751868247986,0.6188009977340698,0.42898842692375183,0.07734529674053192,0.9995375275611877,0.6301534175872803,0.43024224042892456,-0.07746341079473495,0.999594509601593,0.6199395656585693,0.5529705882072449,0.05665447190403938,0.7948456406593323,0.6604903936386108,0.5201864242553711,-0.05044864863157272,0.9869190454483032,0.5625622272491455,0.6436263918876648,0.06605024635791779,0.9389617443084717,0.6111129522323608,0.5667555332183838,0.01407429575920105,0.9780318140983582,0.5381351709365845,0.6661657691001892,0.06578067690134048,0.94007408618927,0.6017911434173584,0.6131279468536377,0.02253253012895584,0.9596683382987976,0.5666431188583374,0.6920732855796814,0.05252065509557724,0.9470988512039185,0.6238202452659607,0.6118775010108948,0.02427775412797928,0.9782077670097351,Overstride
